Chg, spotDist, metRelChg, volChg, target
139, 138, 125, 227, HOLD?
139, 147, 125, 227, HOLD?
139, 157, 125, 227, HOLD?
139, 166, 125, 227, HOLD?
139, 175, 125, 227, BUY?
139, 184, 125, 227, BUY?
139, 194, 125, 227, BUY?
139, 203, 125, 227, BUY?
139, 212, 125, 227, BUY?
144, 21, 153, 62, WRITE?
144, 30, 153, 62, WRITE?
144, 39, 153, 62, WRITE?
144, 49, 153, 62, WRITE?
144, 58, 153, 62, WRITE?
144, 67, 153, 62, HOLD?
144, 76, 153, 62, HOLD?
144, 85, 153, 62, HOLD?
144, 95, 153, 62, HOLD?
144, 104, 153, 62, HOLD?
144, 113, 153, 62, HOLD?
144, 122, 153, 62, HOLD?
144, 132, 153, 62, HOLD?
144, 141, 153, 62, HOLD?
144, 150, 153, 62, HOLD?
144, 159, 153, 62, HOLD?
144, 169, 153, 62, HOLD?
144, 178, 153, 62, BUY?
144, 187, 153, 62, BUY?
144, 196, 153, 62, BUY?
144, 205, 153, 62, BUY?
144, 215, 153, 62, BUY?
72, 24, 92, 96, WRITE?
72, 34, 92, 96, WRITE?
72, 43, 92, 96, WRITE?
72, 52, 92, 96, WRITE?
72, 61, 92, 96, WRITE?
72, 70, 92, 96, HOLD?
72, 80, 92, 96, HOLD?
72, 89, 92, 96, HOLD?
72, 98, 92, 96, HOLD?
72, 107, 92, 96, HOLD?
72, 117, 92, 96, HOLD?
72, 126, 92, 96, HOLD?
72, 135, 92, 96, HOLD?
72, 144, 92, 96, HOLD?
72, 154, 92, 96, HOLD?
72, 163, 92, 96, HOLD?
72, 172, 92, 96, HOLD?
72, 181, 92, 96, BUY?
72, 190, 92, 96, BUY?
72, 200, 92, 96, BUY?
72, 209, 92, 96, BUY?
72, 218, 92, 96, BUY?
32, 25, 51, 69, WRITE?
32, 35, 51, 69, WRITE?
32, 44, 51, 69, WRITE?
32, 53, 51, 69, WRITE?
32, 62, 51, 69, WRITE?
32, 72, 51, 69, HOLD?
32, 81, 51, 69, HOLD?
32, 90, 51, 69, HOLD?
32, 99, 51, 69, HOLD?
32, 109, 51, 69, HOLD?
32, 118, 51, 69, HOLD?
32, 127, 51, 69, HOLD?
32, 136, 51, 69, HOLD?
32, 145, 51, 69, HOLD?
32, 155, 51, 69, HOLD?
32, 164, 51, 69, HOLD?
32, 173, 51, 69, BUY?
32, 182, 51, 69, BUY?
32, 192, 51, 69, BUY?
32, 201, 51, 69, BUY?
32, 210, 51, 69, BUY?
66, 29, 68, 106, WRITE?
66, 38, 68, 106, WRITE?
66, 47, 68, 106, WRITE?
66, 56, 68, 106, WRITE?
66, 66, 68, 106, WRITE?
66, 75, 68, 106, HOLD?
66, 84, 68, 106, HOLD?
66, 93, 68, 106, HOLD?
66, 103, 68, 106, HOLD?
66, 112, 68, 106, HOLD?
66, 121, 68, 106, HOLD?
66, 130, 68, 106, HOLD?
66, 140, 68, 106, HOLD?
66, 149, 68, 106, HOLD?
66, 158, 68, 106, BUY?
66, 167, 68, 106, BUY?
66, 176, 68, 106, BUY?
66, 186, 68, 106, BUY?
66, 195, 68, 106, BUY?
41, 28, 18, 75, WRITE?
41, 37, 18, 75, WRITE?
41, 47, 18, 75, WRITE?
41, 56, 18, 75, WRITE?
41, 65, 18, 75, WRITE?
41, 74, 18, 75, HOLD?
41, 84, 18, 75, HOLD?
41, 93, 18, 75, HOLD?
41, 102, 18, 75, HOLD?
41, 111, 18, 75, HOLD?
41, 121, 18, 75, HOLD?
41, 130, 18, 75, HOLD?
41, 139, 18, 75, HOLD?
41, 148, 18, 75, BUY?
41, 157, 18, 75, BUY?
41, 167, 18, 75, BUY?
41, 176, 18, 75, BUY?
41, 185, 18, 75, BUY?
60, 23, 51, 162, WRITE?
60, 32, 51, 162, WRITE?
60, 42, 51, 162, WRITE?
60, 51, 51, 162, WRITE?
60, 60, 51, 162, WRITE?
60, 69, 51, 162, HOLD?
60, 78, 51, 162, HOLD?
60, 88, 51, 162, HOLD?
60, 97, 51, 162, HOLD?
60, 106, 51, 162, HOLD?
60, 115, 51, 162, HOLD?
60, 125, 51, 162, HOLD?
60, 134, 51, 162, BUY?
60, 143, 51, 162, BUY?
60, 152, 51, 162, BUY?
60, 162, 51, 162, BUY?
60, 171, 51, 162, BUY?
154, 21, 166, 146, WRITE?
154, 30, 166, 146, WRITE?
154, 39, 166, 146, WRITE?
154, 49, 166, 146, WRITE?
154, 58, 166, 146, WRITE?
154, 67, 166, 146, HOLD?
154, 76, 166, 146, HOLD?
154, 85, 166, 146, HOLD?
154, 95, 166, 146, HOLD?
154, 104, 166, 146, HOLD?
154, 113, 166, 146, HOLD?
154, 122, 166, 146, BUY?
154, 132, 166, 146, BUY?
154, 141, 166, 146, BUY?
154, 150, 166, 146, BUY?
154, 159, 166, 146, BUY?
0, 27, 0, 9, WRITE?
0, 36, 0, 9, WRITE?
0, 45, 0, 9, WRITE?
0, 54, 0, 9, WRITE?
0, 64, 0, 9, WRITE?
0, 73, 0, 9, HOLD?
0, 82, 0, 9, HOLD?
0, 91, 0, 9, HOLD?
0, 100, 0, 9, HOLD?
0, 110, 0, 9, HOLD?
0, 119, 0, 9, HOLD?
0, 128, 0, 9, BUY?
0, 137, 0, 9, BUY?
0, 147, 0, 9, BUY?
0, 156, 0, 9, BUY?
0, 165, 0, 9, BUY?
230, 3, 237, 255, WRITE?
230, 13, 237, 255, WRITE?
230, 22, 237, 255, WRITE?
230, 31, 237, 255, WRITE?
230, 40, 237, 255, WRITE?
230, 50, 237, 255, HOLD?
230, 59, 237, 255, HOLD?
230, 68, 237, 255, HOLD?
230, 77, 237, 255, HOLD?
230, 87, 237, 255, HOLD?
230, 96, 237, 255, HOLD?
230, 105, 237, 255, BUY?
230, 114, 237, 255, BUY?
230, 123, 237, 255, BUY?
230, 133, 237, 255, BUY?
230, 142, 237, 255, BUY?
79, 23, 88, 255, WRITE?
79, 32, 88, 255, WRITE?
79, 42, 88, 255, WRITE?
79, 51, 88, 255, WRITE?
79, 60, 88, 255, WRITE?
79, 69, 88, 255, HOLD?
79, 79, 88, 255, HOLD?
79, 88, 88, 255, HOLD?
79, 97, 88, 255, BUY?
79, 106, 88, 255, BUY?
79, 115, 88, 255, BUY?
79, 125, 88, 255, BUY?
79, 134, 88, 255, BUY?
